customer_id,prob_adquirir_producto,prediccion
4543,0.5656220268375493,1
711,0.5652396009530055,1
2766,0.5651929879137961,1
376,0.5651901876294159,1
6157,0.565073056792101,1
9151,0.565051924860055,1
5369,0.5647727096827517,1
1944,0.5646103090802154,1
4937,0.5644879643806716,1
312,0.5644823458462194,1
9056,0.5644723673167281,1
866,0.5644662087409955,1
548,0.5642274857925014,1
9422,0.5641916965390082,1
5014,0.564109799843635,1
5701,0.5640136295087925,1
8237,0.5640059261969749,1
4077,0.5639162293275771,1
8220,0.5636666202590392,1
3857,0.5635723644831193,1
9227,0.5635522700468598,1
4649,0.5635207927886022,1
6045,0.5633643088179155,1
2564,0.5633516902225046,1
8065,0.5633410403507302,1
24,0.5633176841617846,1
4191,0.5632557744457095,1
4624,0.5629410788342665,1
6629,0.5627265870032424,1
2414,0.5625558113268884,1
9897,0.5624353967746899,1
9524,0.5624012689505683,1
2210,0.5623589570762707,1
8240,0.5621191698661365,1
48,0.5620093257783957,1
844,0.5619368048679277,1
7372,0.561782100135213,1
4664,0.5617422336365252,1
1703,0.5617347363841776,1
3646,0.5616938955779982,1
8834,0.5616155002041081,1
3675,0.561597955679782,1
312,0.5614759842475666,1
2390,0.5613720194633277,1
952,0.5613494804305389,1
150,0.5612915146435826,1
1384,0.5612122674087042,1
4688,0.5611786987986485,1
9892,0.561130478889817,1
1223,0.561109425954646,1
4673,0.560989017955515,1
4019,0.5609043783221788,1
8054,0.5607211866803172,1
2625,0.5605307158359681,1
6904,0.5604746037426372,1
1434,0.5604090491603406,1
4559,0.5602725876810485,1
6345,0.5601595661790711,1
7105,0.56007079575113,1
8220,0.5600530509212536,1
5435,0.5600420846971095,1
7699,0.5600291580065225,1
2574,0.5600020016919366,1
8863,0.5599837560454481,1
5920,0.5599526791192461,1
6269,0.5599310850009305,1
776,0.5597419405550347,1
1906,0.5597148273405786,1
4390,0.5596706308615582,1
9298,0.5596285925583362,1
2432,0.5596157961796882,1
1552,0.5596082305151093,1
1448,0.5595874340555255,1
9863,0.5595100203356268,1
6266,0.5594023132456541,1
3770,0.5593949122742713,1
7803,0.5593529322108638,1
5689,0.5593246126549826,1
5520,0.5591590760415863,1
4186,0.5590670806560116,1
7597,0.5590496131551906,1
6118,0.5590182065942413,1
2668,0.5588946314223903,1
2191,0.5588731328205621,1
7154,0.5587636038760607,1
3012,0.5586485708436134,1
4169,0.558295929452439,1
8294,0.5581377164520264,1
4801,0.5580272403680643,1
7190,0.5579521247859385,1
3945,0.5578995439703122,1
4646,0.5574887451610757,1
4390,0.5574774455721094,1
8917,0.5574173810826226,1
8930,0.5573353907026588,1
7761,0.557127017778083,1
4225,0.5570979861146954,1
7435,0.5570613569584605,1
4629,0.5570227535977902,1
243,0.5568957477638538,1
5574,0.5566280484165591,1
1702,0.5564217303843335,1
4315,0.5562900699382711,1
2872,0.5561931413833977,1
8240,0.5561236350305293,1
9406,0.5560793137808456,1
9448,0.5559959353764019,1
2956,0.5558951836146976,1
1802,0.5558006372132497,1
2432,0.5556983366867584,1
1498,0.5556918071606958,1
5031,0.5556812231068754,1
7865,0.5554999106599856,1
9579,0.5554821258847468,1
1742,0.5554804069296803,1
4479,0.5554606183066165,1
2846,0.5554401099824963,1
6296,0.5553673112806499,1
1851,0.5552910002147189,1
5764,0.5552696185884382,1
4736,0.5548481272362673,1
5685,0.5548372513519363,1
7897,0.5548028036368478,1
6348,0.5546293388761212,1
6423,0.5544906736326284,1
4348,0.5544201489792439,1
3336,0.554349789942601,1
497,0.5542297446649281,1
9105,0.5541042699790886,1
4756,0.5539148031011033,1
4587,0.5539141564096235,1
9813,0.5538749593985248,1
4392,0.5536424173522112,1
49,0.5534606744571303,1
6975,0.5534481464788876,1
4241,0.5534044964040888,1
4369,0.55324517574779,1
9294,0.553183344786174,1
6045,0.5531095349142234,1
9218,0.5530520648911874,1
8316,0.5529803349203123,1
1553,0.5529652529147265,1
842,0.5528738235110057,1
8872,0.5528207358720971,1
3046,0.5527952956415081,1
1034,0.5527827667473839,1
5921,0.552762402077423,1
1496,0.5525845588652695,1
5246,0.5525449734946487,1
4542,0.5525158163168172,1
9105,0.5524903090231775,1
4271,0.5524116437945293,1
4019,0.5522746086142356,1
3581,0.5522719290278528,1
7764,0.5522614889603953,1
9517,0.5521747956996235,1
6613,0.5521498349869611,1
27,0.552021679577286,1
9473,0.5520138758477697,1
7503,0.5519144194726994,1
3378,0.5518264592122184,1
9304,0.5518157179826364,1
5082,0.5517824353592995,1
7070,0.5517549044487453,1
3984,0.5513062727118198,1
2569,0.5512852752601911,1
8987,0.551254410618005,1
4204,0.5511510564817956,1
339,0.5510615040837369,1
1584,0.5507604904307578,1
8611,0.5506297164619863,1
3814,0.5505531179741788,1
9642,0.5505166410925071,1
4483,0.550474104545742,1
2212,0.5504020750004924,1
9709,0.5504018177092966,1
3153,0.5503784088433415,1
9271,0.5502667704847213,1
6892,0.5501531786141539,1
7277,0.5501241755507665,1
1180,0.5500612901735826,1
2008,0.5499399225468422,1
33,0.5494837794509911,1
6892,0.5494579541152156,1
1797,0.5494185435172939,1
2415,0.5493273978798854,1
5457,0.5491421595812407,1
2642,0.5489589332752446,1
6083,0.5489090787078472,1
6129,0.5489039574027199,1
1944,0.5488288138138525,1
3176,0.5488130346673741,1
7899,0.5488108205390235,1
9344,0.5486717252816276,1
5689,0.5484655483950045,1
9427,0.5481137718969359,1
3128,0.5479812088076234,1
2018,0.5479582849448656,1
7421,0.547526048727914,1
9645,0.5474282211657724,1
6130,0.5473990611311691,1
3636,0.5473920172230211,1
6710,0.5471990747024077,1
5031,0.5471272302574148,1
6266,0.5470591180535337,1
4262,0.5469684875888302,1
916,0.5468756359996342,1
8223,0.5468037192407075,1
8235,0.5467202235398697,1
265,0.5465471671926924,1
6339,0.5464542925488174,1
3595,0.546386441172338,1
6054,0.5463853406852993,1
2338,0.5461230173684228,1
1694,0.546051866064412,1
1054,0.5460474877678171,1
2061,0.5460281190950951,1
4400,0.5459742820506935,1
8765,0.5459259772652302,1
1073,0.5458342399861263,1
3510,0.5455580559980745,1
3321,0.5455473032828402,1
229,0.5454519616691927,1
6999,0.5454239514944222,1
9447,0.5453235998761523,1
9014,0.5450851925994987,1
7791,0.5448931108879973,1
4867,0.5448443587845606,1
3359,0.544828896398489,1
5026,0.5448067048347569,1
4410,0.5444305077732127,1
2082,0.5443047689020083,1
6543,0.5441767417464849,1
9579,0.5440405449361825,1
2965,0.5439435406851627,1
5357,0.5438739862831492,1
1883,0.5438655534093345,1
3086,0.5437712570032434,1
3024,0.543711274993022,1
1333,0.543619895305674,1
3675,0.5436031362846943,1
1048,0.5435343416224043,1
900,0.5435314744135724,1
3727,0.5435200713120146,1
3177,0.5433925752853604,1
827,0.5433703835137264,1
6765,0.5433157465100502,1
5614,0.5433078790007594,1
9576,0.5431584552632948,1
5099,0.5431512988830081,1
2269,0.5431477824484797,1
8422,0.5431475245230046,1
7431,0.542931616490907,1
4664,0.5428250304140602,1
3762,0.5426716586164583,1
9828,0.5426225430142507,1
1573,0.5425792729995086,1
8840,0.5420812717205219,1
3231,0.5419091005163801,1
4611,0.5419018385863381,1
6493,0.5418965960308207,1
7916,0.5418838004050064,1
4921,0.5418700251103349,1
47,0.5418630856964166,1
9240,0.5416992493047095,1
7499,0.5416415393157736,1
8300,0.5415899853137405,1
2529,0.541477326565934,1
952,0.5413456682951006,1
5657,0.5412197807470032,1
2946,0.5411402008447724,1
2432,0.5410099619256751,1
2262,0.5409629408952679,1
9625,0.5408901570163124,1
3610,0.5405442869119973,1
6982,0.5403597991712772,1
3421,0.5401417866378023,1
1409,0.5398426598729463,1
1541,0.539576880136004,1
7814,0.5394761587646819,1
151,0.539402497822841,1
3643,0.5392305161223871,1
1782,0.5390740528741572,1
6618,0.5390609206709341,1
7983,0.5390430134461779,1
1303,0.5390424835257401,1
7847,0.5388284764558279,1
5477,0.5387776548334241,1
9211,0.5387034850425155,1
2501,0.5386871018240583,1
2907,0.5386552754317291,1
734,0.5386137920565617,1
4991,0.5385570462249377,1
1406,0.5384786533737714,1
5764,0.5384333671805627,1
7899,0.5383460773910242,1
5369,0.5382819938378692,1
4258,0.5382326239433238,1
8133,0.5381056575201049,1
6451,0.5380695465847134,1
1409,0.5377749022458719,1
699,0.5376725690903665,1
3312,0.5375024114563891,1
6224,0.5373899821449014,1
6262,0.5373568824834601,1
2073,0.537240315412572,1
6508,0.53696207260221,1
2933,0.5368555803204702,1
2967,0.5367799437467249,1
2212,0.5365981246784696,1
2338,0.536306968535731,1
312,0.5362734638140527,1
4040,0.5362538581960999,1
3695,0.5361554555894326,1
5728,0.5361376879568354,1
5223,0.5361374518129368,1
3006,0.5360980197243806,1
5461,0.5359302102689778,1
8813,0.5358809451982984,1
3562,0.535851976188475,1
2876,0.5357908612716022,1
4202,0.535761156044498,1
5015,0.5356893909084405,1
8995,0.5356778559361833,1
8147,0.5355664842366167,1
3093,0.5355362286184815,1
4041,0.5355286145257672,1
2754,0.5354778390309782,1
1048,0.5354712282466888,1
8372,0.5354592442715522,1
2033,0.5354065060816207,1
2875,0.5352140537845779,1
271,0.5351745450331804,1
3414,0.5351259507542535,1
542,0.5351058231956966,1
2073,0.5350264504706361,1
9,0.5350264374122181,1
9413,0.5350094993047649,1
4225,0.5348412284299692,1
8344,0.534801150522175,1
5967,0.5347838431061555,1
472,0.5346265227263716,1
2212,0.5346204932669396,1
8500,0.5344957506926098,1
6612,0.5344802549128894,1
10000,0.5343419296331124,1
1944,0.5342801149805758,1
6904,0.534251161832139,1
7983,0.5340661048079371,1
3120,0.5338332928011322,1
3954,0.5337269273224193,1
4406,0.5337169375496374,1
9642,0.5334386881076392,1
4516,0.533321126564697,1
8630,0.5332988704400111,1
8546,0.5332798487395883,1
9861,0.5332263155494541,1
9764,0.5331937918803904,1
722,0.5331052209905476,1
8642,0.5329553120906634,1
2,0.5326633316379947,1
7985,0.5326353957187341,1
1394,0.5323590844895908,1
6900,0.5321785783668851,1
3658,0.5320820247087671,1
6198,0.53198580529069,1
8573,0.5319630886057346,1
5120,0.5319536878705239,1
6418,0.5316718228963236,1
6434,0.5316693738300166,1
66,0.5316236394028319,1
8128,0.5313321442560567,1
1848,0.5313273480199706,1
3208,0.5312771576510446,1
8420,0.5311947325934863,1
5722,0.5307343069505264,1
9764,0.5305223970008377,1
9346,0.5304577776713391,1
3005,0.5304297873412666,1
9846,0.5302120069924516,1
6262,0.5300519428016957,1
2875,0.5300036832682188,1
7974,0.5299882428052767,1
5035,0.5298323797831092,1
7899,0.5297163788990054,1
7146,0.5295692884130325,1
3955,0.529231476353827,1
7555,0.5291307478340971,1
3743,0.5290435648724534,1
7851,0.5289234212303642,1
5477,0.5288581515122045,1
9177,0.5287648315598991,1
9937,0.5286539398144935,1
107,0.5286320678954316,1
4405,0.5285852866320633,1
4041,0.5285829682426165,1
2956,0.5285367921436352,1
5685,0.5285146359157419,1
3419,0.5285116812329725,1
746,0.5283598565470293,1
2390,0.528298585179999,1
936,0.5282238500886836,1
5734,0.5282161003745546,1
1696,0.5282108682891383,1
6923,0.5282056507195001,1
7257,0.5281921314571977,1
2349,0.5281738586213982,1
6399,0.527915705674421,1
7242,0.5279120281022341,1
1252,0.5278273400703493,1
8316,0.5277699290281681,1
746,0.5277321912091274,1
3580,0.5276424859745874,1
5384,0.5273338860102357,1
8135,0.5272542352169084,1
8578,0.5272308743121191,1
4141,0.5271955979510293,1
1573,0.5271181205607007,1
8106,0.5270539217590339,1
5166,0.5270330536422512,1
5578,0.5270288275810642,1
8498,0.5269711134099236,1
9304,0.5269291817362585,1
5521,0.5268806453364341,1
2053,0.5268795935620586,1
7488,0.5267489471105302,1
6434,0.5267008657921342,1
2738,0.5266523565504838,1
6454,0.5266028952492893,1
9176,0.5265583122704756,1
2872,0.5265121307225016,1
6631,0.5264440165277028,1
1394,0.5263185343020451,1
1938,0.5262660621264569,1
9556,0.5262070197349137,1
6999,0.5260772547764121,1
1690,0.5260004226549456,1
4310,0.5259756275998778,1
5269,0.5259623977296263,1
984,0.5257382177152025,1
1165,0.5253505448629272,1
8231,0.5252786107660976,1
7295,0.5250903101997012,1
419,0.5249888907179745,1
208,0.5249863043713391,1
5851,0.5249456092641482,1
6348,0.5245563353924544,1
2877,0.5243470345804703,1
5203,0.5242704844910083,1
3880,0.524239127687049,1
7840,0.524138700578704,1
3271,0.524138546893056,1
9751,0.5240821205960358,1
5945,0.5239412758509989,1
509,0.5239296688688174,1
1043,0.523856482781649,1
7257,0.5238394398223857,1
7884,0.523832603417234,1
4262,0.5237262622254623,1
540,0.5237063726515012,1
5410,0.5235978578793498,1
324,0.5235738532402358,1
2625,0.5235702324766102,1
5825,0.5234981449995951,1
7413,0.523492296323345,1
8065,0.5233433739142309,1
7257,0.5233326176704948,1
893,0.5233252921473565,1
8771,0.5230748712978617,1
3093,0.5229951617312605,1
3600,0.5229802402812638,1
8588,0.5228907077466536,1
3618,0.5228163844756387,1
7598,0.5228036564498761,1
9969,0.5227340038966132,1
129,0.5225443466942153,1
9298,0.5224930694798451,1
1232,0.5223812881273571,1
5796,0.5222806118402429,1
1791,0.5222495949958096,1
6451,0.5220720721921183,1
6377,0.5218352889284603,1
6224,0.5216193971726514,1
420,0.5216105938110877,1
8021,0.5214660813741964,1
1706,0.5214054168825416,1
9536,0.5213946180681144,1
4197,0.5213707857332675,1
4444,0.521340339824773,1
9908,0.5212546592596597,1
3950,0.5210774832444302,1
682,0.5210461763463946,1
4141,0.520993496332194,1
694,0.520823186693204,1
7834,0.5207622054794037,1
9715,0.5207251731945136,1
9220,0.5205965704567068,1
5714,0.5205491362583757,1
7350,0.5205433436699934,1
6063,0.5204657338655185,1
5081,0.5204567743619742,1
6179,0.5204436582383833,1
2262,0.5202654736952194,1
5352,0.5202437795611423,1
5625,0.5200126552102298,1
6179,0.5200055328583738,1
1069,0.5200015455385758,1
4624,0.5198717917282557,1
3016,0.5196003913091906,1
8393,0.5195171340824555,1
4099,0.5195156514989785,1
5058,0.5194855333502876,1
5889,0.5194785847336156,1
5231,0.5193796319966621,1
2550,0.5193219481050891,1
7038,0.5193070334028453,1
7106,0.5191535314453499,1
2630,0.5191224751299607,1
9495,0.5191068546069242,1
950,0.5190771031620921,1
5684,0.5190673912554437,1
7018,0.5188970308517589,1
9677,0.5188667777061909,1
727,0.5188410034149823,1
6328,0.5187465416801502,1
2967,0.518694246179623,1
4900,0.5185861591793846,1
2711,0.5183651704171329,1
9735,0.5183536371109246,1
9991,0.518238678623095,1
5796,0.5181166139415835,1
7460,0.5180992305415362,1
43,0.5180237148477285,1
56,0.5179447782783776,1
1573,0.517886123131419,1
2395,0.5178153709545846,1
197,0.5176400651184704,1
5950,0.5175661323070345,1
8771,0.5174658975245581,1
4726,0.5174137426843004,1
1496,0.5174017265385239,1
2402,0.5172245858570164,1
4997,0.5171342738189809,1
9801,0.5171276423282304,1
5674,0.5171227494830312,1
4114,0.5171129576295572,1
9986,0.5170346420736994,1
9535,0.5169698237052212,1
72,0.516925900279385,1
8622,0.5168020668027578,1
9535,0.516712519115806,1
475,0.5165401392281194,1
2256,0.5164264844565959,1
5920,0.5162211585830503,1
140,0.5161494476893722,1
6343,0.5161194592389321,1
893,0.5160727741790068,1
5031,0.5160095558318225,1
7939,0.515793662081036,1
5904,0.5156156314592387,1
7197,0.5155443381306337,1
1646,0.5152230510200269,1
8632,0.515125352110448,1
8659,0.5151155916669011,1
9500,0.5150972839723406,1
3867,0.5150902435492466,1
5010,0.5148562002909977,1
8156,0.5148186376209979,1
5523,0.5148122276036111,1
4587,0.5145569809552631,1
475,0.5145111739233601,1
9131,0.5144090633566423,1
4083,0.5143370465400288,1
9883,0.5142470185194727,1
2993,0.5141275137614316,1
9963,0.5141243690679704,1
9590,0.5139151158066739,1
6584,0.51383771935612,1
8226,0.513752864772532,1
1114,0.51358165568609,1
4678,0.5135267417209219,1
7100,0.5134961115937333,1
8021,0.5134582796728653,1
7298,0.5134371147301431,1
8157,0.5134327372039118,1
9926,0.5132643855469021,1
1317,0.5132583381546997,1
2028,0.5131583975673867,1
7193,0.5130316008070288,1
3977,0.5130287275157528,1
3019,0.5129385825598886,1
6141,0.5129215581065343,1
2657,0.512894792180004,1
2121,0.512818824253839,1
9578,0.512784852905554,1
61,0.5127186300531965,1
8442,0.5126525553922577,1
2253,0.5126059568284655,1
8085,0.5125831665726278,1
3570,0.5124521359541835,1
6920,0.5124485685187822,1
1988,0.512403330478845,1
2675,0.5121066527990534,1
33,0.5120366640168897,1
8280,0.5119297600172603,1
3387,0.5118490468681677,1
6234,0.5116681519818981,1
1541,0.511558241699432,1
1948,0.5115390118449884,1
4691,0.511522223853195,1
8645,0.5114311454375391,1
3319,0.5113311409671835,1
7912,0.5112544160349606,1
289,0.5111918881688443,1
6454,0.5111425791306199,1
4459,0.5110612261733822,1
7476,0.5109958021174134,1
3103,0.5109491759680778,1
116,0.5109220176358004,1
9151,0.5107500990250612,1
929,0.5107396384525916,1
9706,0.5107335017881899,1
4008,0.5107141681328554,1
3836,0.5104220667322688,1
40,0.5104218624814827,1
2940,0.5103786101140717,1
4509,0.5101679335269027,1
3556,0.5100633796751557,1
4647,0.5100424499552623,1
3266,0.5098561624159277,1
7008,0.5098388135000467,1
1805,0.5096121221013452,1
7345,0.5095752417376739,1
7197,0.5093205426197687,1
3128,0.5092442232396787,1
9625,0.5091933493065423,1
4813,0.5091577896217364,1
6677,0.5091429118429038,1
7508,0.5090037596118893,1
1691,0.5089127447488491,1
699,0.5085670471763486,1
3650,0.5085545028033,1
5454,0.5084945517061613,1
7277,0.508405431641491,1
1578,0.5080793180909811,1
5258,0.5080258727443651,1
1582,0.5079253662701891,1
5146,0.5079127784760618,1
6366,0.5078422622755768,1
1031,0.507767196345897,1
8824,0.5077655374011879,1
9223,0.5077103488929567,1
9244,0.5076469279849855,1
2490,0.5076064783731898,1
956,0.5075914475308505,1
1029,0.5074488175081048,1
8316,0.5073930112578352,1
3662,0.5073153438499425,1
7492,0.5072203326723487,1
2105,0.5071271864479715,1
6507,0.5071230138542032,1
9576,0.5070425882974223,1
3562,0.5069406568715256,1
9771,0.5068469837777627,1
4111,0.506833401512633,1
6915,0.506715568419072,1
7892,0.5065831371206528,1
5140,0.5063942396513459,1
7889,0.5063165390098144,1
4208,0.5062743015403497,1
8817,0.5061715881149266,1
167,0.5061436248215253,1
2055,0.5061026567692228,1
7981,0.5059439727886568,1
699,0.5056999965942557,1
7585,0.5053804742118497,1
4041,0.5052312187925112,1
3649,0.5052109526606942,1
7010,0.5051879923592153,1
9267,0.5050869465518578,1
3433,0.5049767848256149,1
8097,0.5048490939832946,1
5547,0.5048276963797346,1
752,0.5048130774583497,1
3994,0.5047724435066191,1
8078,0.5046976145811354,1
2389,0.5046514020087332,1
3657,0.5046047763757449,1
7504,0.5043312030562235,1
7577,0.504105662256928,1
1005,0.5039774805427346,1
5247,0.5039522081864131,1
1324,0.503893557864201,1
9233,0.5038795979827024,1
734,0.5038742132188955,1
958,0.5036896307009548,1
2821,0.503673851937314,1
6063,0.5036374903516265,1
4900,0.5035236137435083,1
8316,0.5034524882603967,1
2040,0.5034271226997478,1
3885,0.5033394206943732,1
2993,0.5032237822916114,1
7162,0.5031730063821652,1
2613,0.5031027408838051,1
3562,0.5030374617216223,1
4043,0.5030119248215359,1
7504,0.5029071383395477,1
1726,0.5028523053044855,1
3742,0.5027935413713263,1
8595,0.5027342125475707,1
9887,0.5026381984842337,1
8979,0.502559262131065,1
8167,0.5025444582704371,1
5722,0.5023273694490661,1
955,0.5021986235449297,1
3416,0.5021624920356857,1
5008,0.5021393341047833,1
7057,0.5019259579621004,1
4663,0.50189793311955,1
7295,0.5017889303740167,1
5454,0.5016211842225673,1
2613,0.5016085490589529,1
7474,0.5015890677384025,1
1039,0.5013417738911446,1
3487,0.5012710381022732,1
1091,0.5012605619481364,1
4559,0.5012255757285405,1
3647,0.501011236559719,1
4495,0.5009846970299631,1
9015,0.5008582254393191,1
7418,0.5008408964655003,1
2686,0.5008152644523456,1
2573,0.5007673506875108,1
3346,0.5007491563415208,1
2877,0.5007027506087837,1
2262,0.5006892773781728,1
6724,0.5005152308664405,1
9339,0.5004404306246611,1
167,0.5003831725419263,1
9560,0.5003679964820362,1
3408,0.5003548487881181,1
5796,0.5001766466453447,1
7614,0.5000495196227921,1
7713,0.5000000163647398,1
47,0.49989753549555443,0
8028,0.4998696727841909,0
6615,0.49973807493627403,0
3353,0.4993789743455443,0
3020,0.49928980219066044,0
2564,0.4991740654689604,0
5166,0.49915812003168314,0
9879,0.49911313972858495,0
3647,0.49906881288114474,0
9936,0.49903518227366406,0
8883,0.49901678053699794,0
8732,0.49855700744534476,0
3387,0.49854919306545714,0
9886,0.4984850493124918,0
65,0.4984713354227397,0
952,0.4984464088881183,0
9495,0.4984061851384035,0
3816,0.4983984553850542,0
7858,0.4982889569034024,0
1132,0.49820051987615815,0
9890,0.498133895206919,0
6054,0.4979875323286078,0
3416,0.4978700770664757,0
5979,0.49785051276656783,0
9286,0.4976833566522638,0
185,0.49756957070550484,0
9829,0.497562339160045,0
8113,0.4975271655658691,0
3720,0.4975098536396235,0
3938,0.49741237045441145,0
6104,0.49737210858473346,0
9079,0.49725198858960856,0
394,0.49724592173071425,0
430,0.4970262852065611,0
6992,0.49696219769216315,0
2272,0.4969269047865304,0
9594,0.4969065294742358,0
5859,0.49682541921208756,0
9962,0.49670763108486704,0
6816,0.496511379457248,0
5950,0.49649103128274963,0
6876,0.49641450149681865,0
7257,0.4963254859322549,0
4073,0.4961833700933096,0
8500,0.49607087862235805,0
7141,0.4960581511458382,0
8037,0.49599402211077964,0
7665,0.4958565854334073,0
8294,0.49577790597609606,0
1130,0.49557854054306016,0
8037,0.49554505765379914,0
1094,0.49543948161361084,0
1795,0.4954032366080926,0
196,0.4953778505151809,0
5689,0.49537508672379577,0
9836,0.49524143481926136,0
4801,0.49522628536992874,0
7018,0.49517162112662977,0
5284,0.49512085187397464,0
7004,0.49505420821029694,0
6692,0.49504960940974013,0
5735,0.495045763221862,0
4678,0.4950201635601497,0
7218,0.49499309994467877,0
4229,0.49491958880145903,0
9071,0.4948713274459146,0
5643,0.49482817047226285,0
6451,0.49466540008262344,0
9926,0.49465258836004655,0
7313,0.4945800792317097,0
5859,0.49455844735635207,0
5284,0.49452734901216455,0
3138,0.4944641721951415,0
2877,0.4944566864890769,0
1133,0.49443471139095263,0
3003,0.4943601545695341,0
4099,0.4943179037889416,0
5219,0.49426573406181057,0
8617,0.4940242950845201,0
3706,0.49399655056433384,0
2414,0.49394070277137897,0
5023,0.4938875686695188,0
2786,0.4938649539690885,0
2278,0.49366873046679893,0
8500,0.49359415015202074,0
2945,0.493479710792181,0
7295,0.4933405489368684,0
3390,0.49307051301903587,0
7018,0.4929480746672236,0
8745,0.49289363194161534,0
8053,0.492877264576108,0
2408,0.49285772156818236,0
3429,0.49283263641246683,0
7458,0.4928257218889176,0
7726,0.49279742229666057,0
5457,0.4927889964301068,0
5872,0.4926842542319856,0
2758,0.49249005664722156,0
5468,0.49235989297441546,0
3115,0.49226041600652315,0
391,0.49225675819978537,0
5081,0.49217178333881695,0
9223,0.49211130876180337,0
5046,0.4920702998554304,0
4309,0.49203582841364674,0
3778,0.49203412524221884,0
4344,0.49194121585963835,0
2105,0.4918508337783234,0
6221,0.49160689583116984,0
3706,0.4915284263966874,0
8958,0.49150213598097936,0
6821,0.4914515894088496,0
5471,0.491439545749268,0
2227,0.4913885982910939,0
9328,0.49134927208794665,0
6454,0.4913273396082314,0
6715,0.4912360418933633,0
8315,0.4911265568822907,0
3237,0.49106086078965566,0
5468,0.4910089625211573,0
1938,0.49094350396271946,0
5653,0.490908543831682,0
2758,0.49088858455668255,0
9874,0.4907887219480396,0
1160,0.49059889493848,0
6276,0.4904153268189489,0
4288,0.490408683613618,0
5773,0.49034513876326163,0
5674,0.4903230913111161,0
3658,0.490242318946036,0
9141,0.49021705196225596,0
9194,0.49020692123746906,0
2720,0.49019615561949065,0
8459,0.4900730895123806,0
4348,0.48993522456181293,0
9891,0.48992977285639117,0
5140,0.4899198739369347,0
235,0.4897856634086894,0
7413,0.4897854992217953,0
5060,0.48960482572416747,0
897,0.48953816752357976,0
5669,0.4894713586442404,0
9007,0.4894178798394481,0
8632,0.48937084147808196,0
2075,0.48935251868930124,0
7089,0.48934837067244025,0
5251,0.4893067459121593,0
794,0.4892777956085749,0
9262,0.4891342113371399,0
3319,0.48911087920625956,0
4633,0.48908166146635157,0
6259,0.48905065484728405,0
5945,0.4890208640445428,0
7002,0.4890048370314629,0
3688,0.4889936046720321,0
7123,0.4889720892848036,0
8891,0.48897155714492335,0
177,0.4889072840622288,0
734,0.48871831051724407,0
5773,0.4886785969204875,0
7242,0.48867242330918736,0
672,0.4886626778156686,0
2082,0.48862190226183116,0
2642,0.4886071501386545,0
4546,0.4885610919987128,0
1443,0.48850615867647695,0
3103,0.4884822198034767,0
8982,0.4884362798577324,0
6690,0.48839622644893615,0
5100,0.48835173077530564,0
7570,0.4883500800234441,0
3120,0.48831068041689574,0
352,0.4879209495515242,0
1622,0.487760355620843,0
5887,0.4876907958851328,0
7569,0.4876809421558034,0
2355,0.48767236461904884,0
5146,0.4876463442673689,0
3102,0.4876225381984342,0
3237,0.4876087933198766,0
6276,0.4875413321051168,0
8732,0.4874827491801696,0
1452,0.48742048384663295,0
228,0.4874204452016743,0
1101,0.4874006709959019,0
9519,0.487297149627445,0
9176,0.4872024810297743,0
580,0.48715376583554576,0
2448,0.48708353016107875,0
7190,0.4870734104737851,0
5094,0.48695794481101934,0
7209,0.486917692251937,0
8027,0.48675009358621407,0
866,0.4866215256806751,0
9219,0.4866126617144211,0
2,0.48651061664139206,0
2491,0.4864719578679548,0
3731,0.48623782139066946,0
5231,0.4861391820145519,0
8632,0.4859955723219635,0
6381,0.4858305028209083,0
3153,0.4857598976961422,0
663,0.4856659267930415,0
7237,0.4856459850022103,0
5628,0.4853697997224807,0
1397,0.4852063685157061,0
6164,0.485183327852645,0
3018,0.4850249573809514,0
8747,0.48500036581003564,0
4546,0.4849680421232787,0
5513,0.4848415202878305,0
1550,0.48480342683619804,0
8785,0.4847718352765466,0
9007,0.48458469931872733,0
4559,0.4845476807865541,0
9573,0.4845475990872527,0
9201,0.4844754895539066,0
2501,0.48444800282366196,0
5022,0.4844087767167822,0
4543,0.48437482420595407,0
1574,0.4843479727888939,0
1452,0.48431306613815495,0
5839,0.48423281993735834,0
8759,0.48418494151094016,0
3287,0.48417328481614047,0
1703,0.48416781331949693,0
9793,0.4841596287122933,0
5465,0.48404721005322376,0
1295,0.4839954493185774,0
563,0.4839856516082686,0
6159,0.48384381342620647,0
8959,0.4836681396718411,0
8979,0.48360784002474444,0
2262,0.4835298384027303,0
7448,0.4834857681815791,0
5798,0.48347950140111334,0
7152,0.48336542427642226,0
9909,0.483325960722855,0
5140,0.48323949484497286,0
55,0.48318491898001975,0
3629,0.48310270024999613,0
4599,0.4828675554717923,0
6860,0.4826958543804017,0
1799,0.4826743086894777,0
6435,0.48260366338998967,0
9674,0.4825364927095087,0
9039,0.4824734345444481,0
1471,0.4824248556866015,0
6720,0.48215745025478224,0
7822,0.4820845663026571,0
9066,0.4820207165526209,0
3376,0.4820016875941839,0
7273,0.48197101611140575,0
8527,0.48191648130390546,0
1544,0.48189221616325245,0
2979,0.4816634828784155,0
1962,0.4815326730297817,0
235,0.4815051606533646,0
9483,0.48147961227731423,0
3015,0.4813973227375481,0
5684,0.4813889562642303,0
5836,0.48136643201481494,0
7430,0.48126185713857206,0
5118,0.48108584830250606,0
9143,0.48100436332564944,0
4914,0.4809083648213847,0
2703,0.48077781619091375,0
